scenario,seed,N,status_code,status_name,energy_total,raw_objective,penE_total,qterm_total_signed,mip_gap,runtime_sec,gurobi_runtime_sec,Rmin,affordability_enabled,is_feasible,energy_decomp_error,index_map_file,qubo_file,enforce_onehot
S1_cost_only,2008,60,2,OPTIMAL,-30365572.14680191,3522.25010342308,0.0,-30369094.396905337,0.0,0.033224699999999996,0.032000064849853516,6,False,True,1.2268138009888478e-16,index_map_S1_cost_only_N60.json,qubo_Q_S1_cost_only_N60.npz,True
S1_cost_only,2008,100,2,OPTIMAL,-115112888.7876718,5404.447317865724,0.0,-115118293.23498966,0.0,0.911444,0.9029998779296875,9,False,True,1.2944824294465556e-16,index_map_S1_cost_only_N100.json,qubo_Q_S1_cost_only_N100.npz,True
S2_risk_adjusted,2008,60,2,OPTIMAL,-27403174.2018978,2145133.8599560354,820786.3350514956,-29548308.06185384,0.0,0.018622199999999978,0.01900005340576172,6,False,False,2.718875025947848e-16,index_map_S2_risk_adjusted_N60.json,qubo_Q_S2_risk_adjusted_N60.npz,True
S2_risk_adjusted,2008,100,2,OPTIMAL,-111291310.74903947,3826982.485950171,0.0,-115118293.23498966,0.0,0.3561719,0.3549997806549072,9,False,True,1.3389330302209838e-16,index_map_S2_risk_adjusted_N100.json,qubo_Q_S2_risk_adjusted_N100.npz,True
S3_tight_regulation,2008,60,2,OPTIMAL,-53341473.585261874,9638.193085336992,0.0,-53351111.77834721,0.0,0.011452000000000018,0.009999990463256836,8,False,True,0.0,index_map_S3_tight_regulation_N60.json,qubo_Q_S3_tight_regulation_N60.npz,True
S3_tight_regulation,2008,100,2,OPTIMAL,-238644470.04230076,15406.176580286665,0.0,-238659876.21888098,0.0,0.05254399999999998,0.05200004577636719,13,False,True,2.4976336038637493e-16,index_map_S3_tight_regulation_N100.json,qubo_Q_S3_tight_regulation_N100.npz,True
S4_affordability,2008,60,2,OPTIMAL,-30365072.14680191,4022.25010342308,0.0,-30369094.396905337,0.0,0.03461119999999995,0.03399991989135742,6,True,True,1.2268340020572835e-16,index_map_S4_affordability_N60.json,qubo_Q_S4_affordability_N60.npz,True
S4_affordability,2008,100,2,OPTIMAL,-115112388.7876718,5904.447317865724,0.0,-115118293.23498966,0.0,0.9190731999999999,0.9189999103546143,9,True,True,1.2944880521360118e-16,index_map_S4_affordability_N100.json,qubo_Q_S4_affordability_N100.npz,True
