scenario,seed,N,status_code,status_name,energy_total,raw_objective,penE_total,qterm_total_signed,mip_gap,runtime_sec,gurobi_runtime_sec,Rmin,affordability_enabled,is_feasible,energy_decomp_error,index_map_file,qubo_file,enforce_onehot
S1_cost_only,2009,60,2,OPTIMAL,-29426100.646906402,2637.153608554243,0.0,-29428737.800514963,0.0,0.03493869999999999,0.03500008583068848,6,False,True,2.531963268367029e-16,index_map_S1_cost_only_N60.json,qubo_Q_S1_cost_only_N60.npz,True
S1_cost_only,2009,100,2,OPTIMAL,-111867748.73061627,6493.921597318184,0.0,-111874242.65221359,0.0,0.8447999,0.8450000286102295,9,False,True,0.0,index_map_S1_cost_only_N100.json,qubo_Q_S1_cost_only_N100.npz,True
S2_risk_adjusted,2009,60,2,OPTIMAL,-27197483.489031628,1435883.0195775197,795371.2919058098,-28633366.50860915,0.0,0.020933099999999982,0.019999980926513672,6,False,False,1.369718746208366e-16,index_map_S2_risk_adjusted_N60.json,qubo_Q_S2_risk_adjusted_N60.npz,True
S2_risk_adjusted,2009,100,2,OPTIMAL,-107395996.88850097,4478245.7637126455,0.0,-111874242.65221359,0.0,0.30201819999999996,0.2999999523162842,9,False,True,2.774993784790342e-16,index_map_S2_risk_adjusted_N100.json,qubo_Q_S2_risk_adjusted_N100.npz,True
S3_tight_regulation,2009,60,2,OPTIMAL,-51691690.33842939,7443.6354482484785,0.0,-51699133.97387764,0.0,0.01655859999999998,0.016000032424926758,8,False,True,0.0,index_map_S3_tight_regulation_N60.json,qubo_Q_S3_tight_regulation_N60.npz,True
S3_tight_regulation,2009,100,2,OPTIMAL,-231917505.71352094,16899.78497061149,0.0,-231934405.4984916,0.0,0.05107800000000001,0.051000118255615234,13,False,True,1.285039794473687e-16,index_map_S3_tight_regulation_N100.json,qubo_Q_S3_tight_regulation_N100.npz,True
S4_affordability,2009,60,2,OPTIMAL,-29425600.646906402,3137.153608554243,0.0,-29428737.800514963,0.0,0.033572099999999994,0.03299999237060547,6,True,True,2.5320062915035617e-16,index_map_S4_affordability_N60.json,qubo_Q_S4_affordability_N60.npz,True
S4_affordability,2009,100,2,OPTIMAL,-111867248.73061627,6993.921597318184,0.0,-111874242.65221359,0.0,0.9173779,0.9170000553131104,9,True,True,0.0,index_map_S4_affordability_N100.json,qubo_Q_S4_affordability_N100.npz,True
