scenario,seed,N,status_code,status_name,energy_total,raw_objective,penE_total,qterm_total_signed,mip_gap,runtime_sec,gurobi_runtime_sec,Rmin,affordability_enabled,is_feasible,energy_decomp_error,index_map_file,qubo_file,enforce_onehot
S1_cost_only,2007,60,2,OPTIMAL,-30332024.5110174,1651.4193145592017,0.0,-30333675.93033196,0.0,0.04279299999999997,0.04199981689453125,6,False,True,0.0,index_map_S1_cost_only_N60.json,qubo_Q_S1_cost_only_N60.npz,True
S1_cost_only,2007,100,2,OPTIMAL,-104597625.91487485,2213.270820804136,0.0,-104599839.18569568,0.0,0.6980116000000001,0.6970000267028809,9,False,True,1.4246175344337867e-16,index_map_S1_cost_only_N100.json,qubo_Q_S1_cost_only_N100.npz,True
S2_risk_adjusted,2007,60,2,OPTIMAL,-28584303.590214424,1749372.3401175363,0.0,-30333675.93033196,0.0,0.030879900000000016,0.031000137329101562,6,False,True,0.0,index_map_S2_risk_adjusted_N60.json,qubo_Q_S2_risk_adjusted_N60.npz,True
S2_risk_adjusted,2007,100,2,OPTIMAL,-102763044.74268028,1836794.4430153705,0.0,-104599839.18569568,0.0,0.5363744,0.5350000858306885,9,False,True,2.900101146508517e-16,index_map_S2_risk_adjusted_N100.json,qubo_Q_S2_risk_adjusted_N100.npz,True
S3_tight_regulation,2007,60,2,OPTIMAL,-53284798.50653606,4091.641344414088,0.0,-53288890.14788047,0.0,0.012785700000000011,0.012000083923339844,8,False,True,0.0,index_map_S3_tight_regulation_N60.json,qubo_Q_S3_tight_regulation_N60.npz,True
S3_tight_regulation,2007,100,2,OPTIMAL,-216846653.4293164,6671.7117599541125,0.0,-216853325.1410764,0.0,0.05261600000000005,0.05200004577636719,13,False,True,1.3743501186846636e-16,index_map_S3_tight_regulation_N100.json,qubo_Q_S3_tight_regulation_N100.npz,True
S4_affordability,2007,60,2,OPTIMAL,-30331524.5110174,2151.4193145592017,0.0,-30333675.93033196,0.0,0.033264700000000036,0.03299999237060547,6,True,True,0.0,index_map_S4_affordability_N60.json,qubo_Q_S4_affordability_N60.npz,True
S4_affordability,2007,100,2,OPTIMAL,-104597125.91487485,2713.270820804136,0.0,-104599839.18569568,0.0,0.7458686,0.7460000514984131,9,True,True,1.4246243444561558e-16,index_map_S4_affordability_N100.json,qubo_Q_S4_affordability_N100.npz,True
