scenario,seed,N,status_code,status_name,energy_total,raw_objective,penE_total,qterm_total_signed,mip_gap,runtime_sec,gurobi_runtime_sec,Rmin,affordability_enabled,is_feasible,energy_decomp_error,index_map_file,qubo_file,enforce_onehot
S1_cost_only,2005,60,2,OPTIMAL,-31250965.607140183,3609.5492907925945,0.0,-31254575.156430975,0.0,0.03358430000000001,0.031999826431274414,6,False,True,0.0,index_map_S1_cost_only_N60.json,qubo_Q_S1_cost_only_N60.npz,True
S1_cost_only,2005,100,2,OPTIMAL,-119725542.01739876,6029.19289354141,0.0,-119731571.2102923,0.0,0.7976542999999998,0.7990000247955322,9,False,True,0.0,index_map_S1_cost_only_N100.json,qubo_Q_S1_cost_only_N100.npz,True
S2_risk_adjusted,2005,60,2,OPTIMAL,-28476472.89565551,1933384.013304359,844718.2474711074,-30409856.90895987,0.0,0.02652159999999998,0.026000022888183594,6,False,False,0.0,index_map_S2_risk_adjusted_N60.json,qubo_Q_S2_risk_adjusted_N60.npz,True
S2_risk_adjusted,2005,100,2,OPTIMAL,-115211574.60018755,4519996.6101047555,0.0,-119731571.2102923,0.0,0.4266101,0.4270000457763672,9,False,True,1.293373625484969e-16,index_map_S2_risk_adjusted_N100.json,qubo_Q_S2_risk_adjusted_N100.npz,True
S3_tight_regulation,2005,60,2,OPTIMAL,-54898107.86391299,8578.221709009707,0.0,-54906686.08562198,0.0,0.011974700000000005,0.012000083923339844,8,False,True,4.071495842111581e-16,index_map_S3_tight_regulation_N60.json,qubo_Q_S3_tight_regulation_N60.npz,True
S3_tight_regulation,2005,100,2,OPTIMAL,-248208205.485462,15783.609046261321,0.0,-248223989.0945084,0.0,0.05271809999999999,0.05200004577636719,13,False,True,6.003492577815056e-16,index_map_S3_tight_regulation_N100.json,qubo_Q_S3_tight_regulation_N100.npz,True
S4_affordability,2005,60,2,OPTIMAL,-31250465.607140183,4109.549290792595,0.0,-31254575.156430975,0.0,0.03465640000000003,0.034999847412109375,6,True,True,0.0,index_map_S4_affordability_N60.json,qubo_Q_S4_affordability_N60.npz,True
S4_affordability,2005,100,2,OPTIMAL,-119725042.01739876,6529.19289354141,0.0,-119731571.2102923,0.0,0.8222528,0.8220000267028809,9,True,True,0.0,index_map_S4_affordability_N100.json,qubo_Q_S4_affordability_N100.npz,True
